IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.177.233.60;27843;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8080, 137, 3389, 80, 3000, 1433, 443, 445];2020-06-15 14:39:29;Optical Technologies S.a.c.
181.65.47.61;6147;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[554, 443, 445, 7547];2020-06-15 17:41:17;Telefonica del Peru
