IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.66.122.184;6147;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[135, 5800, 137, 3306, 5900, 5357, 8080, 21, 445];2020-10-03 12:58:37;Telefonica del Peru
200.4.220.91;6147;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[161, 123, 2000, 81, 53, 1723, 3389];2020-10-03 12:44:45;Ministerio de Salud
