IP;ASN;{CVEs};[Ports];Time;AS_Desc
148.102.76.214;19180;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8008, 8015];2020-10-08 04:49:50;Americatel Peru S.A.
200.4.220.91;6147;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[161, 123, 2000, 81, 53, 1723, 3389];2020-10-08 10:05:25;Ministerio de Salud
