IP;ASN;{CVEs};[Ports];Time;AS_Desc
168.121.46.186;27843;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 3389, 445];2020-11-18 15:19:36;Optical Technologies S.a.c.
190.117.160.24;12252;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1433, 7547, 3389];2020-11-18 05:41:24;Claro Peru
190.117.223.26;12252;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[993, 8443, 902, 80, 1194, 10443, 10000, 22, 25, 443, 3389, 7071];2020-11-18 02:22:43;Claro Peru
