IP;ASN;{CVEs};[Ports];Time;AS_Desc
168.121.46.186;27843;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 3389, 445];2020-11-25 12:28:34;Optical Technologies S.a.c.
190.116.19.141;12252;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-11-25 07:29:36;Claro Peru
