IP;ASN;{CVEs};[Ports];Time;AS_Desc
190.116.19.141;12252;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2021-01-16 09:10:51;Claro Peru
200.4.220.91;6147;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[161, 123, 2000, 81, 53, 1723, 3389];2021-01-16 09:30:42;Ministerio de Salud
