IP;ASN;{CVEs};[Ports];Time;AS_Desc
186.90.84.217;8048;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-04-07 11:35:23;Cantv
190.73.12.166;8048;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[389, 123, 3389, 53];2020-04-07 18:14:02;Cantv
