IP;ASN;{CVEs};[Ports];Time;AS_Desc
190.216.224.210;3549;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[2000, 3389];2020-09-26 23:51:53;Level 3 Venezuela S.A.
190.97.226.6;263703;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[2000, 554, 80, 5010, 4500, 1194, 443, 3389];2020-09-26 13:02:23;NetLink America C.A.
