IP;ASN;{CVEs};[Ports];Time;AS_Desc
186.90.75.45;8048;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-02-04 17:59:07;Cantv
200.35.73.55;6306;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-02-04 07:01:00;Telefonica Venezolana
