IP;ASN;{CVEs};[Ports];Time;AS_Desc
186.14.95.154;21826;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[7547, 3389];2020-05-31 09:22:15;Corporacion Telemic C.A.
190.206.126.147;8048;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 3389];2020-05-31 20:56:57;Cantv
