IP;ASN;{CVEs};[Ports];Time;AS_Desc
46.19.100.219;49800;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[80, 443, 500];2021-03-04 16:04:26;GNC-Alfa CJSC
