IP;ASN;{CVEs};[Ports];Time;AS_Desc
83.171.114.105;8997;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[2000, 53, 3389];2021-01-01 16:37:11;Rostelecom
95.154.163.21;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2021-01-01 18:50:20;Production co-operative Economic-legal laboratory
