IP;ASN;{CVEs};[Ports];Time;AS_Desc
195.210.2.14;49994;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-08-27 17:12:50;RIC-Info Ltd
37.143.13.219;203226;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 110, 143, 80, 465, 22, 25];2020-08-27 09:58:19;Internet-Hosting Ltd
95.154.141.0;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-08-27 22:22:11;Production co-operative Economic-legal laboratory
95.154.153.226;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-08-27 10:55:59;Production co-operative Economic-legal laboratory
