IP;ASN;{CVEs};[Ports];Time;AS_Desc
176.113.83.40;unknown;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-04-13 10:07:21;JSC Mediasoft ekspert
193.150.116.180;57438;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2020-04-13 22:23:14;Krasnoyarsk State Medical University
45.8.228.2;9002;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3306, 3389];2020-04-13 17:23:48;RETN Limited
91.244.252.9;31566;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 389, 5357, 445, 80, 88, 443, 3389];2020-04-13 10:14:45;SkyNetwork Ltd.
95.66.143.43;35645;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 1947, 3389];2020-04-13 09:25:40;Limited Liability Company VLADINFO
