IP;ASN;{CVEs};[Ports];Time;AS_Desc
5.32.146.153;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-05-28 10:32:04;Production co-operative Economic-legal laboratory
95.154.158.44;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-05-28 19:00:02;Production co-operative Economic-legal laboratory
95.154.169.253;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5357, 445];2020-05-28 04:58:41;Production co-operative Economic-legal laboratory
