IP;ASN;{CVEs};[Ports];Time;AS_Desc
84.38.184.55;49505;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389, 22, 7071];2020-08-02 10:53:52;OOO Network of data-centers Selectel
95.154.163.210;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-08-02 13:14:32;Production co-operative Economic-legal laboratory
