IP;ASN;{CVEs};[Ports];Time;AS_Desc
109.225.42.168;15468;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 161, 443, 3221, 23];2020-10-06 18:30:05;Rostelecom
77.221.153.49;30968;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-10-06 10:40:07;OOO National Telecommunications
