IP;ASN;{CVEs};[Ports];Time;AS_Desc
91.228.66.78;49558;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[9443, 3389];2021-02-10 01:21:21;IT-Yaroslavl Ltd.
95.154.153.134;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2021-02-10 22:01:04;Production co-operative Economic-legal laboratory
