IP;ASN;{CVEs};[Ports];Time;AS_Desc
195.209.51.115;12722;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 21, 22, 25, 53];2020-07-02 12:08:59;RECONN LLC
5.252.152.213;49981;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 587, 110, 143, 80, 465, 995, 53, 22, 21, 2079];2020-07-02 00:52:41;WorldStream B.V.
95.154.137.186;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137];2020-07-02 06:02:07;Production co-operative Economic-legal laboratory
