IP;ASN;{CVEs};[Ports];Time;AS_Desc
95.154.135.21;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-08-26 14:52:28;Production co-operative Economic-legal laboratory
95.154.153.134;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-08-26 11:22:23;Production co-operative Economic-legal laboratory
