IP;ASN;{CVEs};[Ports];Time;AS_Desc
79.111.156.4;12714;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 8291, 8001, 443, 2000, 82, 1723, 3389];2020-06-09 09:21:58;Net By Net Holding LLC
95.154.150.222;43714;{'MS17-010': 'MS17-010'};[445];2020-06-09 12:15:30;Production co-operative Economic-legal laboratory
95.154.155.7;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-06-09 15:00:40;Production co-operative Economic-legal laboratory
95.154.191.244;43714;{'MS17-010': 'MS17-010'};[445];2020-06-09 06:55:39;Production co-operative Economic-legal laboratory
