IP;ASN;{CVEs};[Ports];Time;AS_Desc
194.0.219.172;199148;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 80, 443, 3389];2020-09-27 18:09:18;Ministry of Health of Russian Federation
95.154.155.7;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-09-27 14:28:45;Production co-operative Economic-legal laboratory
95.154.182.33;43714;{'MS17-010': 'MS17-010'};[445];2020-09-27 21:01:47;Production co-operative Economic-legal laboratory
