IP;ASN;{CVEs};[Ports];Time;AS_Desc
109.225.42.166;15468;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[161, 80, 22, 23, 443, 3389];2020-11-29 23:32:07;Rostelecom
91.228.66.78;49558;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[9443, 3389];2020-11-29 14:32:06;IT-Yaroslavl Ltd.
95.154.158.189;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-11-29 13:17:36;Production co-operative Economic-legal laboratory
95.154.164.20;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[3389];2020-11-29 18:53:23;Production co-operative Economic-legal laboratory
95.154.186.29;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-11-29 18:03:11;Production co-operative Economic-legal laboratory
