IP;ASN;{CVEs};[Ports];Time;AS_Desc
95.154.146.141;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-12-23 07:27:20;Production co-operative Economic-legal laboratory
