IP;ASN;{CVEs};[Ports];Time;AS_Desc
195.239.128.118;3216;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 3389, 23];2020-05-29 11:38:37;VimpelCom
79.111.156.4;12714;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 8291, 8001, 443, 2000, 82, 1723, 3389];2020-05-29 19:40:56;Net By Net Holding LLC
95.154.137.228;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-05-29 16:00:37;Production co-operative Economic-legal laboratory
95.154.147.94;43714;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-05-29 22:31:53;Production co-operative Economic-legal laboratory
95.154.149.125;43714;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-05-29 10:51:19;Production co-operative Economic-legal laboratory
