IP;ASN;{CVEs};[Ports];Time;AS_Desc
5.12.112.156;8708;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 3389];2020-04-30 13:41:58;Digi Romania
92.82.75.89;9050;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 445, 5357];2020-04-30 09:46:16;Telekom Romania
