IP;ASN;{CVEs};[Ports];Time;AS_Desc
188.247.237.205;31554;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 80, 465, 21, 25];2020-08-27 20:01:28;Lansoft Data Srl
46.97.80.230;12302;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-08-27 03:26:59;Vodafone Romania
83.103.174.30;6830;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 587, 143, 110, 111, 80, 465, 995, 53, 22, 443, 21];2020-08-27 12:17:10;Liberty Global
