IP;ASN;{CVEs};[Ports];Time;AS_Desc
86.35.48.171;9050;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 445, 5357];2020-10-15 06:04:08;Telekom Romania
89.121.138.102;9050;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-10-15 17:08:02;Telekom Romania
