IP;ASN;{CVEs};[Ports];Time;AS_Desc
109.100.214.10;9050;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5357, 445];2021-03-04 00:57:01;Telekom Romania
109.99.167.99;9050;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[993, 1025, 10443, 143, 80, 465, 25, 26, 443];2021-03-04 16:09:52;Telekom Romania
81.196.156.184;8708;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[25, 443];2021-03-04 16:13:26;Digi Romania Business
