IP;ASN;{CVEs};[Ports];Time;AS_Desc
128.140.231.185;5588;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[80, 2082, 2083, 2086, 2087, 587, 110, 143, 2096, 465, 995, 53, 25, 443, 21];2020-07-09 10:41:50;T-Mobile Czech Republic
195.74.78.65;42890;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[8008, 465, 8010, 443, 80];2020-07-09 23:09:55;Mediplus Exim SRL
37.156.174.146;50769;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 21, 443, 53];2020-07-09 10:58:36;Computer UltraIT SRL
