IP;ASN;{CVEs};[Ports];Time;AS_Desc
188.212.156.31;5588;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 3306, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-07-25 14:52:19;T-Mobile Czech Republic
82.79.219.243;8708;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389, 22, 53];2020-07-25 01:08:02;RCS & RDS Business
94.52.201.4;48161;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-07-25 04:49:36;Nextgen Communications Srl
