IP;ASN;{CVEs};[Ports];Time;AS_Desc
185.227.136.36;48011;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[995, 587, 110, 143, 80, 465, 53, 25, 21];2020-08-10 15:20:12;Turunc smart bilgisayar teknonoji ve dis ticaret l
188.212.156.31;5588;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 110, 143, 80, 465, 995, 53, 26, 443, 21];2020-08-10 14:56:15;T-Mobile Czech Republic
82.76.160.245;8708;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-08-10 03:09:06;Digi Romania
