IP;ASN;{CVEs};[Ports];Time;AS_Desc
188.247.237.205;31554;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 80, 465, 21, 25];2020-08-12 04:34:25;Lansoft Data Srl
