IP;ASN;{CVEs};[Ports];Time;AS_Desc
109.100.214.10;9050;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5357, 445];2020-10-21 15:38:24;Telekom Romania
82.78.230.14;8708;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8081, 5800, 554, 5900, 8080, 81, 83, 500, 21, 8090, 443, 444];2020-10-21 14:48:08;Digi Romania
