IP;ASN;{CVEs};[Ports];Time;AS_Desc
109.100.214.10;9050;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5357, 445];2021-01-01 10:16:02;Telekom Romania
82.79.219.243;8708;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389, 22, 53];2021-01-01 02:50:29;RCS & RDS Business
92.84.32.26;9050;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8080, 5800, 554, 5900, 80];2021-01-01 17:45:48;Telekom Romania
