IP;ASN;{CVEs};[Ports];Time;AS_Desc
195.74.78.17;42890;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2016-9963': 'CVE-2016-9963'};[2083, 8008, 8010, 80, 465, 8020, 21, 25, 443];2020-08-22 22:36:10;Mediplus Exim SRL
82.77.64.45;8708;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[37777, 445, 5357];2020-08-22 10:17:00;Digi Romania
84.239.22.67;21294;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 465, 995, 53, 22, 443];2020-08-22 13:18:34;Cloudsys Telecom Srl
