IP;ASN;{CVEs};[Ports];Time;AS_Desc
213.155.122.82;8685;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443, 22];2021-02-28 12:03:39;Doruk Iletisim ve Otomasyon Sanayi ve Ticaret A.S.
45.139.221.208;25145;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[2000, 135, 3389, 445];2021-02-28 12:51:37;Teknotel Telekomunikasyon Sanayi Ve Ticaret A.s.
