IP;ASN;{CVEs};[Ports];Time;AS_Desc
178.18.199.125;50941;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[9090, 80, 1433, 25, 443, 3389];2021-02-12 02:33:10;Vargonen Teknoloji ve Bilisim Sanayi Ticaret Anoni
194.1.184.70;210107;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-02-12 20:18:56;Plusweb Sunucu Internet Hizmetleri Ticaret Limited
195.142.109.180;199484;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8083, 445];2021-02-12 10:05:31;SAGLAYICI Teknoloji Bilisim Yayincilik Hiz. Ticare
