IP;ASN;{CVEs};[Ports];Time;AS_Desc
185.28.2.212;199484;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 1433, 445, 3389];2021-02-08 04:55:57;SAGLAYICI Teknoloji Bilisim Yayincilik Hiz. Ticare
213.144.108.18;25145;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389, 443, 1723, 23];2021-02-08 11:46:52;Teknotel Telekomunikasyon Sanayi Ve Ticaret A.s.
