IP;ASN;{CVEs};[Ports];Time;AS_Desc
185.134.185.16;205725;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8001, 9443, 5060, 5222, 8008, 137, 80, 8080, 5269, 443, 3389];2020-10-24 09:22:11;Selcuk Ecza Deposu Ticaret ve Sanayi Anonim Sirket
185.93.69.25;42926;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445, 3389];2020-10-24 04:45:27;Comnet Bilgi Iletisim Teknolojileri Ticaret A.s.
