IP;ASN;{CVEs};[Ports];Time;AS_Desc
194.1.192.109;210107;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-02-23 14:46:48;Plusweb Sunucu Internet Hizmetleri Ticaret Limited
213.144.97.67;25145;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5357, 3389, 80, 85, 1433, 445];2021-02-23 02:03:23;Teknotel Telekomunikasyon Sanayi Ve Ticaret A.s.
213.155.122.82;8685;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443, 22];2021-02-23 15:55:43;Doruk Iletisim ve Otomasyon Sanayi ve Ticaret A.S.
