IP;ASN;{CVEs};[Ports];Time;AS_Desc
178.18.199.126;50941;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[9090, 80, 1433, 25, 8090, 443, 3389];2021-02-07 13:31:32;Vargonen Teknoloji ve Bilisim Sanayi Ticaret Anoni
178.18.205.222;50941;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 587, 110, 143, 8080, 21, 1433, 25, 1434, 3389, 53];2021-02-07 08:37:19;Vargonen Network
213.155.122.82;8685;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443, 22];2021-02-07 16:54:11;Doruk Iletisim ve Otomasyon Sanayi ve Ticaret A.S.
