IP;ASN;{CVEs};[Ports];Time;AS_Desc
31.186.8.173;199484;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 25, 443, 3389, 137];2020-12-28 11:09:51;SAGLAYICI Teknoloji Bilisim Yayincilik Hiz. Ticare
37.75.10.171;199484;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[139, 3389, 445];2020-12-28 06:04:28;SAGLAYICI Teknoloji Bilisim Yayincilik Hiz. Ticare
