IP;ASN;{CVEs};[Ports];Time;AS_Desc
178.18.205.118;50941;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 80, 21, 1433, 443, 3389, 53];2020-12-27 08:24:22;Vargonen Teknoloji ve Bilisim Sanayi Ticaret Anoni
185.28.3.117;199484;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389, 445];2020-12-27 14:02:46;SAGLAYICI Teknoloji Bilisim Yayincilik Hiz. Ticare
