IP;ASN;{CVEs};[Ports];Time;AS_Desc
153.149.34.20;4713;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-11-17 11:37:39;Cloudn
203.137.70.129;4694;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-11-17 12:06:18;IDC Frontier
