IP;ASN;{CVEs};[Ports];Time;AS_Desc
124.87.177.171;4713;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-07-19 10:05:09;NTT
163.44.68.240;7506;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 3306, 587, 110, 143, 80, 465, 2083, 53, 22, 443, 21];2020-07-19 14:53:03;GMO Internet,Inc
