IP;ASN;{CVEs};[Ports];Time;AS_Desc
163.44.69.254;7506;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2086, 2087, 3306, 110, 143, 80, 465, 995, 53, 22, 443, 21];2020-08-15 17:45:39;GMO Internet,Inc
202.248.108.242;2510;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[443];2020-08-15 16:14:17;Fujitsu
