IP;ASN;{CVEs};[Ports];Time;AS_Desc
124.87.177.171;4713;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-10-21 17:37:38;NTT
202.221.204.200;2497;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[443];2020-10-21 17:17:47;Internet Initiative Japan
218.219.192.198;4685;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 1433, 445];2020-10-21 15:23:21;Asahi Net
221.253.70.174;17506;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[443];2020-10-21 04:41:32;ARTERIA Networks Corporation
