IP;ASN;{CVEs};[Ports];Time;AS_Desc
203.137.70.129;4694;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-11-22 12:12:55;IDC Frontier
218.219.192.198;4685;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 1433, 445];2020-11-22 21:33:33;Asahi Net
