IP;ASN;{CVEs};[Ports];Time;AS_Desc
124.35.41.204;17506;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[443];2020-05-13 12:07:17;ARTERIA Networks Corporation
218.219.192.198;4685;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 1433, 445];2020-05-13 17:04:39;Asahi Net
