IP;ASN;{CVEs};[Ports];Time;AS_Desc
104.214.139.148;8075;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-04-22 05:38:51;Microsoft Azure
210.146.126.115;10010;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-04-22 15:41:18;TOKAI
