IP;ASN;{CVEs};[Ports];Time;AS_Desc
118.110.103.121;2518;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 5357, 445];2020-07-31 11:49:38;Biglobe
218.219.192.198;4685;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 1433, 445];2020-07-31 02:46:53;Asahi Net
