IP;ASN;{CVEs};[Ports];Time;AS_Desc
218.219.192.198;4685;{'CVE-2020-0796': 'MS SMBv3 RCE'};[80, 1433, 445];2020-03-27 07:13:22;Asahi Net
221.249.121.246;17506;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389, 21];2020-03-27 12:53:04;ARTERIA Networks Corporation
