IP;ASN;{CVEs};[Ports];Time;AS_Desc
124.35.41.205;17506;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[443];2020-05-19 09:19:34;ARTERIA Networks Corporation
210.146.126.115;10010;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-05-19 16:45:34;TOKAI
