IP;ASN;{CVEs};[Ports];Time;AS_Desc
151.27.158.87;1267;{'CVE-2020-0796': 'MS SMBv3 RCE'};[10243, 5060, 5357, 22, 23, 443, 445];2020-04-24 13:18:08;Wind Tre
151.65.163.240;1267;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 80, 443, 5060, 3389];2020-04-24 01:05:21;Wind Tre
212.171.41.210;3269;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[9000, 3389];2020-04-24 14:15:02;Telecom Italia
