IP;ASN;{CVEs};[Ports];Time;AS_Desc
130.25.229.62;30722;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[3306, 5357, 3389, 445];2020-09-18 04:46:09;Vodafone Italia DSL
95.253.190.180;3269;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[123, 3389];2020-09-18 22:16:47;Telecom Italia Business
