IP;ASN;{CVEs};[Ports];Time;AS_Desc
151.29.84.155;1267;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[1723, 3389, 445];2020-06-12 23:57:37;Wind Tre
212.171.3.49;3269;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[9000, 3389];2020-06-12 17:42:14;Telecom Italia
