IP;ASN;{CVEs};[Ports];Time;AS_Desc
151.65.163.240;1267;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 80, 443, 5060, 3389];2020-04-29 00:58:04;Wind Tre
94.177.189.48;31034;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 3389];2020-04-29 18:35:28;Aruba S.p.A.
