IP;ASN;{CVEs};[Ports];Time;AS_Desc
151.42.168.66;1267;{'CVE-2020-0796': 'MS SMBv3 RCE'};[10243, 5001, 554, 5357, 445, 80, 21, 9001, 443, 3389];2020-03-25 23:59:15;Wind Tre
212.45.146.70;8816;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-03-25 03:04:30;Metrolink S.R.L.
79.27.2.232;3269;{'MS17-010': 'MS17-010'};[445];2020-03-25 07:40:37;Telecom Italia
84.33.108.126;34081;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 81, 443, 3389];2020-03-25 06:56:24;EOLO
93.151.134.176;30722;{'CVE-2020-0796': 'MS SMBv3 RCE'};[139, 5357, 2222, 80, 1433, 1434, 445];2020-03-25 03:25:08;Vodafone Italia DSL
