IP;ASN;{CVEs};[Ports];Time;AS_Desc
130.25.229.62;30722;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[3306, 5357, 3389, 445];2020-05-22 16:47:57;Vodafone Italia DSL
156.54.27.15;20746;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389, 21];2020-05-22 02:11:43;Telecom Italia
2.229.97.252;12874;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 1434, 5357, 445];2020-05-22 14:41:32;Fastweb
