IP;ASN;{CVEs};[Ports];Time;AS_Desc
151.65.230.38;1267;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 873, 5060, 3389, 80];2020-07-18 18:37:25;Wind Tre
31.156.239.206;30722;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[7777, 8008, 8009, 5357, 7443, 8888, 1434, 8443, 445];2020-07-18 20:31:33;Vodafone Italia DSL
79.40.167.23;3269;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 554, 10243, 445, 5357];2020-07-18 03:54:58;Telecom Italia
95.246.5.174;3269;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[9000, 9004, 3389];2020-07-18 06:23:18;Telecom Italia
