IP;ASN;{CVEs};[Ports];Time;AS_Desc
84.33.108.126;34081;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 81, 443, 3389];2020-12-14 11:03:13;EOLO
95.110.186.149;31034;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-12-14 00:51:12;Aruba S.p.A.
