IP;ASN;{CVEs};[Ports];Time;AS_Desc
130.25.229.62;30722;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[3306, 5357, 3389, 445];2020-05-25 01:16:28;Vodafone Italia DSL
77.95.142.211;28716;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-05-25 08:07:42;Reti Telematiche Italiane S.p.A. (Retelit S.p.A.)
