IP;ASN;{CVEs};[Ports];Time;AS_Desc
79.44.91.167;3269;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8089];2020-07-09 13:08:18;Telecom Italia
83.139.194.150;201877;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 995, 2086, 2087, 110, 143, 80, 465, 2083, 21, 443];2020-07-09 11:34:46;NETandWORK s.r.l.
93.147.151.126;30722;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5800, 5555, 5900, 445];2020-07-09 22:19:01;Vodafone Italia DSL
